VV_find	O
NNS_movie	O
VVN_film	O
IN_in	O
NN_canada	B-country.name
	
VV_get	O
NNS_film	O
VVN_make	O
IN_in	O
NN_canada	B-country.name
	
VV_show	O
PP_me	O
JJ_Canadian	B-country.name
NNS_film	O
	
VV_show	O
PP_me	O
JJ_Canadian	B-country.name
NNS_movie	O
	
VBP_be	O
RB_there	O
DT_any	O
JJ_Canadian	B-country.name
NNS_movie	O
	
VBP_be	O
RB_there	O
DT_any	O
JJ_Canadian	B-country.name
NNS_movie	O
	
VV_find	O
JJ_Canadian	B-country.name
NNS_film	O
	
WP_what	O
VBP_be	O
DT_some	O
NNS_movie	O
VVN_make	O
IN_outside	B-country.name
DT_the	I-country.name
PP_us	I-country.name
	
NNS_movie	O
IN_from	O
NN_germany	B-country.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_watch	O
NNS_movie	O
IN_from	O
NN_germany	B-country.name
	
NN_display	O
NNS_movie	O
VVN_make	O
IN_in	O
NN_germany	B-country.name
	
VV_find	O
NNS_movie	O
VVN_do	O
IN_in	O
NN_germany	B-country.name
	
WP_what	O
NNS_movie	O
VVP_do	O
PP_you	O
VHP_have	O
DT_that	O
VBD_be	O
VVN_make	O
IN_in	O
RB_italy	B-country.name
	
NNS_movie	O
IN_from	O
RB_italy	B-country.name
	
VVZ_do	O
RB_italy	B-country.name
VV_make	O
DT_any	O
NNS_movie	O
	
VV_find	O
JJ_Italian	B-country.name
NNS_movie	O
	
JJ_Italian	B-country.name
NNS_film	O
	
JJ_Italian	B-country.name
NNS_movie	O
	
VV_show	O
PP_me	O
JJ_Italian	B-country.name
NNS_movie	O
	
VV_get	O
DT_all	O
JJ_Italian	B-movie.language
NN_language	I-movie.language
NNS_movie	O
	
VV_send	O
PP_me	O
NNS_movie	O
WDT_that	O
VBP_be	O
IN_in	O
NN_Italian	B-movie.language
	
NNS_movie	O
IN_with	O
JJ_Italian	B-movie.language
NN_language	I-movie.language
	
VV_show	O
PP_me	O
NNS_movie	O
IN_in	O
NN_Italian	B-movie.language
	
WP_what	O
NNS_movie	O
VBP_be	O
IN_in	O
NN_Italian	B-movie.language
	
NN_search	O
IN_for	O
NNS_movie	O
IN_in	O
NN_Italian	B-movie.language
	
VV_find	O
NNS_movie	O
IN_in	O
NN_Italian	B-movie.language
	
DT_a	O
NN_list	O
IN_of	O
DT_all	O
JJ_Italian	B-movie.language
NN_speaking	I-movie.language
NNS_movie	O
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
NNS_movie	O
IN_from	O
NN_spain	B-country.name
	
VV_see	O
NNS_movie	O
IN_from	O
NN_spain	B-country.name
	
NNS_movie	O
IN_from	O
NN_spain	B-country.name
	
NNS_movie	O
IN_from	O
NN_spain	B-country.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
NNS_movie	O
IN_from	O
NN_spain	B-country.name
	
NNS_movie	O
VVN_make	O
IN_in	O
NN_spain	B-country.name
	
VBP_be	O
RB_there	O
DT_any	O
NNS_movie	O
VVN_make	O
IN_in	O
NN_spain	B-country.name
	
VV_bring	O
RP_up	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
MD_can	O
PP_you	O
VV_show	O
PP_me	O
NNS_movie	O
JJ_Spanish	B-movie.language
	
MD_can	O
PP_you	O
VV_show	O
PP_me	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
VV_find	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
VV_find	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
VV_get	O
PP_me	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
PP_I	O
MD_will	O
VV_like	O
DT_a	O
NN_list	O
IN_of	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
PP_I	O
MD_will	O
VV_like	O
TO_to	O
VV_know	O
DT_some	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
NNS_i	O
VVP_want	O
RB_only	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_look	O
RP_up	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
NN_list	O
NN_Spanish	B-movie.language
NNS_movie	O
	
NN_list	O
NN_Spanish	B-movie.language
NNS_movie	O
	
NN_look	O
IN_for	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
NN_search	O
IN_for	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
NN_search	O
IN_for	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
VV_show	O
PP_me	O
JJ_Spanish	B-movie.language
NNS_movie	O
	
JJ_Spanish	B-movie.language
NN_movie	O
NN_listing	O
	
JJ_Spanish	B-movie.language
NNS_movie	O
	
VV_find	O
NN_romance	B-movie.genre
NNS_movie	O
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
NN_romance	B-movie.genre
NNS_movie	O
	
VV_find	O
PP_me	O
JJ_romantic	B-movie.genre
NNS_movie	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_find	O
JJ_romantic	B-movie.genre
NNS_movie	O
	
VV_locate	O
JJ_romantic	B-movie.genre
NNS_movie	O
IN_for	O
PP_me	O
	
VV_list	O
DT_some	O
NNS_movie	O
WDT_that	O
VBP_be	O
IN_in	O
NN_French	B-movie.language
	
VV_find	O
JJ_French	B-movie.language
NN_language	I-movie.language
NNS_movie	O
	
VV_find	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
NN_find	O
NNS_movie	O
VBZ_be	O
JJ_French	B-movie.language
	
NN_list	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
NN_look	O
IN_for	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
NN_search	O
IN_for	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
NN_search	O
IN_for	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
VV_show	O
PP_me	O
NNS_movie	O
VVN_produce	O
IN_in	O
NNS_French	B-movie.language
	
NN_show	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
VV_show	O
JJ_only	O
NNS_movie	O
WDT_that	O
VBP_be	O
IN_in	O
NN_French	B-movie.language
	
VV_find	O
JJ_French	B-movie.language
NN_language	I-movie.language
NNS_movie	O
	
NN_list	O
IN_of	O
DT_all	O
JJ_French	B-movie.language
NN_speaking	I-movie.language
NNS_film	O
	
NN_list	O
IN_of	O
JJ_French	B-movie.language
NN_language	I-movie.language
NNS_movie	O
	
VV_show	O
PP_me	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
MD_can	O
PP_you	O
VV_list	O
NNS_movie	O
IN_in	O
NNS_French	B-movie.language
	
VV_find	O
DT_all	O
NNS_film	O
VVG_show	O
IN_in	O
NN_French	B-movie.language
	
VV_show	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
PDT_all	O
DT_the	O
NNS_movie	O
VVN_produce	O
IN_by	O
NP_William	B-producer.name
NN_packer	I-producer.name
	
NN_information	O
IN_about	O
NN_movie	O
	
VV_show	O
PP_me	O
NN_information	O
IN_about	O
NN_movie	O
	
VV_show	O
PP_me	O
NN_information	O
IN_on	O
NN_movie	O
	
VV_tell	O
PP_me	O
IN_about	O
NN_movie	O
	
UH_please	O
VV_show	O
PP_me	O
RB_all	O
IN_of	O
DT_the	O
NNS_film	O
WDT_that	O
VVP_involve	O
NN_kevin	B-actor.name
NN_bacon	I-actor.name
	
NNS_i	O
VVP_want	O
NNS_movie	O
IN_about	O
CD_@card@	B-movie.subject
	
WP_what	O
JJ_other	O
NNS_movie	O
VHZ_have	O
NN_bill	B-actor.name
NN_paxton	I-actor.name
VVN_star	O
IN_in	O
	
VV_find	O
DT_some	O
JJ_suspenseful	B-movie.genre
NNS_movie	O
	
DT_a	O
NN_movie	O
VVN_base	O
IN_on	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
VV_find	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
NNS_movie	O
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
NNS_movie	O
	
NNS_movie	O
IN_about	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
VV_show	O
PP_me	O
NNS_movie	O
IN_about	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
VV_show	O
PP_me	O
NNS_movie	O
IN_with	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
NNS_theme	O
	
VV_show	O
PP_me	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
NNS_movie	O
	
NN_show	O
NNS_video	O
IN_about	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
NN_time	B-movie.subject
NN_travel	I-movie.subject
NNS_movie	O
	
WP_what	O
VBP_be	O
NNS_movie	O
WP$_whose	O
NN_topic	O
VVZ_involve	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
NNS_movie	O
IN_about	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
NNS_movie	O
IN_about	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
VV_show	O
PP_me	O
NNS_movie	O
IN_about	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
VV_show	O
PP_me	O
NNS_movie	O
IN_about	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
VV_show	O
PP_me	O
DT_some	O
NNS_movie	O
WDT_that	O
VBP_be	O
VVN_relate	O
TO_to	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
WP_what	O
VBP_be	O
DT_some	O
NNS_movie	O
WDT_that	O
VVP_involve	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
WP_what	O
NNS_movie	O
VVP_discuss	O
NN_time	B-movie.subject
NN_travel	I-movie.subject
	
NN_quentin	B-director.name
NN_tarrantino	I-director.name
NNS_movie	O
	
WP_what	O
NNS_movie	O
VVD_do	O
NN_quentin	B-director.name
NN_terrantino	I-director.name
JJ_direct	O
	
VV_list	O
DT_the	O
NNS_movie	O
NN_anna	B-actor.name
NN_paquin	I-actor.name
VHZ_have	O
VVN_star	O
RP_in	O
	
NNS_movie	O
IN_from	O
NN_england	B-country.name
	
NNS_movie	O
IN_from	O
NN_england	B-country.name
	
NNS_movie	O
IN_from	O
NN_england	B-country.name
RB_please	O
	
VV_show	O
PP_me	O
NN_england	B-country.name
NNS_movie	O
	
VV_show	O
PP_me	O
NNS_movie	O
IN_from	O
NN_england	B-country.name
	
VV_show	O
PP_me	O
NNS_movie	O
VVN_make	O
IN_in	O
NN_england	B-country.name
	
VV_find	O
NNS_movie	O
VVN_direct	O
IN_by	O
NN_chris	B-director.name
NN_Columbus	I-director.name
	
WP_what	O
JJ_other	O
NNS_movie	O
VHZ_have	O
JJ_richard	B-director.name
NN_lester	I-director.name
VVD_direct	O
	
NN_search	O
IN_for	O
NNS_movie	O
IN_by	O
NN_language	O
	
NN_mandarin	B-movie.language
NN_movie	O
RB_please	O
	
UH_please	O
VV_find	O
DT_a	O
NN_movie	O
IN_in	O
NN_mandarin	B-movie.language
	
NN_movie	O
VVD_make	O
IN_in	O
NN_mandarin	B-movie.language
	
WDT_which	O
NNS_movie	O
VBP_be	O
RB_originally	O
IN_in	O
DT_a	B-movie.language
JJ_foreign	I-movie.language
NN_language	I-movie.language
	
VV_find	O
PP_me	O
NN_Tamil	B-movie.language
NNS_movie	O
	
VV_show	O
PP_me	O
DT_the	O
JJS_late	O
NNS_movie	O
IN_in	O
NN_Tamil	B-movie.language
	
VV_find	O
NN_Hindi	B-movie.language
NNS_movie	O
	
VV_find	O
NNS_movie	O
IN_in	O
NNS_hindi	B-movie.language
	
VV_list	O
DT_the	O
NN_Hindi	B-movie.language
NNS_movie	O
	
WP_what	O
VBZ_be	O
NN_Hindi	B-movie.language
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_get	O
DT_a	O
NN_list	O
IN_of	O
NN_movie	O
NNS_name	O
IN_in	O
NN_Hindi	B-movie.language
NN_language	I-movie.language
	
WP_what	O
NNS_film	O
VBP_be	O
RB_not	B-movie.language
VVN_speak	I-movie.language
IN_in	I-movie.language
NN_English	I-movie.language
	
WP_what	O
NNS_movie	O
VBP_be	O
VVN_speak	B-movie.language
IN_in	I-movie.language
DT_another	I-movie.language
NN_language	I-movie.language
	
NNS_i	O
VVP_want	O
TO_to	O
VV_watch	O
DT_a	O
NN_romance	B-movie.genre
VVN_make	O
IN_in	O
NN_india	B-country.name
	
NNS_i	O
VVP_need	O
TO_to	O
VV_get	O
DT_a	O
NN_list	O
IN_of	O
DT_some	O
JJ_romantic	B-movie.genre
JJ_Indian	B-movie.language
NNS_movie	O
	
VV_find	O
NNS_movie	O
IN_from	O
NN_india	B-country.name
	
VV_look	O
RP_up	O
NNS_movie	O
IN_from	O
NN_india	B-country.name
	
VV_see	O
NNS_movie	O
IN_from	O
NN_india	B-country.name
	
VV_find	O
JJ_Indian	B-movie.language
NNS_movie	O
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
DT_some	O
JJ_Indian	B-movie.language
NNS_movie	O
	
NP_Brian	B-director.name
NP_de	I-director.name
NP_Palma	I-director.name
NNS_movie	O
	
JJ_complete	O
NN_list	O
IN_of	O
NNS_movie	O
VVN_make	O
IN_by	O
NN_searchlight	B-producer.name
NNS_film	I-producer.name
	
NN_list	O
NNS_movie	O
IN_by	O
NN_searchlight	B-producer.name
NNS_film	I-producer.name
	
NN_list	O
IN_of	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_searchlight	B-producer.name
NNS_film	I-producer.name
	
WP_what	O
VBP_be	O
DT_some	O
NNS_movie	O
VVN_make	O
IN_by	O
NN_searchlight	B-producer.name
NNS_film	I-producer.name
	
NNS_movie	O
IN_about	O
NN_bank	B-movie.subject
NNS_robbery	I-movie.subject
	
VV_show	O
PP_me	O
NN_sarah	B-actor.name
NN_polley	I-actor.name
NNS_movie	O
	
VV_show	O
PP_me	O
JJ_French	B-movie.language
NN_r	B-rating.name
VVN_rate	O
NN_dramas	O
	
NN_list	O
NN_French	B-movie.language
NN_language	I-movie.language
NN_comedy	B-movie.genre
NNS_film	O
	
NN_show	O
NN_French	B-movie.language
NN_comedy	B-movie.genre
NNS_film	O
	
WP_what	O
VBP_be	O
DT_some	O
NNS_movie	O
WDT_that	O
VBD_be	O
VVN_produce	O
IN_in	O
NN_europe	B-country.name
	
NNS_film	O
VVN_produce	O
IN_by	O
NN_laurie	B-producer.name
NN_macdonald	I-producer.name
	
VV_find	O
PP_me	O
NN_dreamworks	B-producer.name
NNS_film	O
	
NN_movie	O
IN_by	O
NNS_dreamworks	B-producer.name
	
NN_movie	O
VVD_make	O
IN_by	O
NNS_dreamworks	B-producer.name
	
WP_what	O
NNS_movie	O
VBP_be	O
VVN_make	O
IN_by	O
NNS_dreamworks	B-producer.name
	
NNS_i	O
VBP_be	O
VVG_look	O
IN_for	O
DT_the	O
NN_cost	O
IN_of	O
DT_some	O
NNS_movie	O
	
WP_what	O
NNS_movie	O
VVD_do	O
NN_kevin	B-director.name
NN_costner	I-director.name
JJ_direct	O
	
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
NN_movie	O
	
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
NN_movie	O
JJ_short	O
NNS_cut	O
	
VV_show	O
PP_me	O
DT_the	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
NN_movie	O
	
MD_will	O
PP_you	O
VV_please	O
VV_show	O
PP_me	O
NN_info	O
IN_on	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
VV_find	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
VV_get	O
PP_me	O
NN_info	O
IN_for	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
NNS_i	O
VVP_need	O
TO_to	O
VV_get	O
DT_every	O
JJ_possible	O
NN_information	O
VVN_relate	O
IN_with	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
NN_infomation	O
IN_on	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_get	O
PDT_all	O
DT_the	O
NN_information	O
IN_about	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
UH_please	O
VV_show	O
PP_me	O
NN_info	O
IN_on	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
VVP_show	O
PP_me	O
PDT_all	O
DT_the	O
NN_information	O
IN_about	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
IN_like	O
NN_story	O
NNS_review	O
VVD_cast	O
FW_etc	O
	
VV_show	O
PP_me	O
NN_info	O
IN_on	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
VV_please	O
	
VV_show	O
PP_me	O
NN_information	O
IN_for	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
VV_show	O
PP_me	O
JJR_more	O
NNS_detail	O
IN_for	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
MD_can	O
PP_you	O
VV_please	O
VV_show	O
PP_me	O
NN_info	O
IN_on	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
MD_can	O
PP_you	O
VV_tell	O
PP_me	O
IN_about	O
DT_the	O
NN_movie	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
IN_in	O
NN_detail	O
	
WP_what	O
NNS_film	O
VHZ_have	O
JJ_robert	B-director.name
NNS_redford	I-director.name
VVD_direct	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
DT_a	O
NP_Robert	B-producer.name
NP_Redford	I-producer.name
VVD_produce	O
NN_movie	O
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_see	O
NN_something	O
VVN_produce	O
IN_by	O
NP_Robert	B-producer.name
NP_Redford	I-producer.name
	
NN_bette	B-actor.name
NN_midler	I-actor.name
NNS_movie	O
	
NN_bette	B-actor.name
NN_midler	I-actor.name
NNS_movie	O
VVP_please	O
	
NN_show	O
NN_bette	B-actor.name
NN_midler	I-actor.name
NNS_movie	O
	
VV_show	O
PP_me	O
NN_cameron	B-actor.name
NN_diaz	I-actor.name
NNS_movie	O
	
VV_show	O
PP_me	O
NNS_movie	O
IN_with	O
NN_jennifer	B-actor.name
NN_aniston	I-actor.name
	
NP_Russell	B-actor.name
NP_Crowe	I-actor.name
NNS_movie	O
	
IN_about	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NNS_detail	O
IN_about	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
RB_please	O
	
VV_find	O
NN_synopsis	O
IN_for	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NP_i	O
NN_need	O
NN_page	O
IN_on	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NNS_i	O
VVP_want	O
NN_information	O
IN_about	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_know	O
IN_about	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_view	O
NN_info	O
IN_on	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
VV_run	O
DT_a	O
NN_search	O
IN_for	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
	
VV_show	O
PP_me	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
NN_information	O
	
WP_what	O
VBZ_be	O
DT_the	O
NN_synopsis	O
IN_of	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beatiful	O
	
JJ_footloose	B-movie.name
	
NN_show	O
NN_jason	B-actor.name
NN_statham	I-actor.name
NNS_movie	O
	
NN_list	O
NN_statham	B-actor.name
POS_'s	O
NNS_movie	O
	
VV_find	O
NNS_movie	O
IN_from	O
JJ_new	B-country.name
NN_zealand	I-country.name
	
VV_show	O
PP_me	O
DT_the	O
NNS_movie	O
VVN_act	O
IN_by	O
NN_bala	B-actor.name
NN_krishna	I-actor.name
	
JJ_Korean	B-movie.language
NN_language	I-movie.language
NN_movie	O
	
VV_show	O
PP_me	O
JJ_Korean	B-movie.language
NN_language	I-movie.language
NN_movie	O
	
MD_can	O
PP_you	O
VV_find	O
DT_the	O
NNS_movie	O
IN_with	O
JJ_Korean	B-movie.language
NN_language	I-movie.language
	
VV_show	O
PP_me	O
NNS_movie	O
WDT_that	O
VBP_be	O
IN_in	O
NN_Korean	B-movie.language
	
JJ_portugese	B-movie.language
NNS_movie	O
	
JJ_current	O
NN_movie	O
NNS_option	O
IN_for	O
NN_today	O
IN_with	O
NN_patrick	B-actor.name
NNS_swayze	I-actor.name
	
VV_display	O
DT_all	O
NNS_result	O
IN_for	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
VV_find	O
NN_information	O
IN_on	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
NN_search	O
IN_for	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
NN_search	O
IN_for	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
WRB_how	O
MD_can	O
NNS_i	O
VV_view	O
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
	
JJ_dirty	B-movie.name
NN_dancing	I-movie.name
NNS_fact	O
	
VVD_do	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
VV_direct	O
DT_a	O
NN_comedy	B-movie.genre
	
NN_martin	B-director.name
NN_lawrence	I-director.name
VVD_direct	O
WP_what	O
NN_movie	O
	
VV_find	O
NNS_movie	O
IN_from	O
NN_japan	B-country.name
	
VV_show	O
PP_me	O
NNS_movie	O
IN_from	O
NN_japan	B-country.name
	
VV_show	O
PP_me	O
NNS_movie	O
IN_from	O
NN_japan	B-country.name
	
WP_what	O
VBP_be	O
DT_some	O
NNS_movie	O
VVN_make	O
IN_in	O
NN_japan	B-country.name
	
WP_what	O
NNS_movie	O
VVD_come	O
IN_from	O
NN_japan	B-country.name
	
WDT_which	O
NNS_movie	O
VBD_be	O
VVN_make	O
IN_in	O
NN_japan	B-country.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_find	O
DT_a	O
NN_list	O
IN_of	O
NNS_movie	O
VVN_make	O
IN_in	O
NN_japan	B-country.name
	
VV_do	O
PP_you	O
VHP_have	O
DT_any	O
NNS_movie	O
VVN_make	O
IN_in	O
NN_japan	B-country.name
	
VV_find	O
JJ_Japanese	B-country.name
NNS_movie	O
	
VV_find	O
JJ_Japanese	B-country.name
NNS_movie	O
	
VV_give	O
PP_me	O
DT_some	O
NNS_name	O
IN_of	O
JJ_Japanese	B-country.name
NNS_movie	O
	
NNS_i	O
VVP_want	O
JJ_Japanese	B-country.name
NNS_movie	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
JJ_Japanese	B-country.name
NNS_movie	O
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_know	O
NNS_name	O
IN_of	O
DT_some	O
IN_of	O
DT_the	O
JJ_Japanese	B-country.name
NNS_movie	O
	
JJ_Japanese	B-country.name
NNS_movie	O
	
VV_show	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
DT_some	O
JJ_Japanese	B-country.name
NNS_movie	O
	
VV_show	O
PP_me	O
JJ_Japanese	B-country.name
NNS_movie	O
	
NN_sort	O
IN_in	O
DT_all	O
JJ_Japanese	B-country.name
NNS_movie	O
	
VV_do	O
PP_you	O
VHP_have	O
DT_a	O
NN_list	O
IN_of	O
JJ_Japanese	B-country.name
NNS_movie	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
DT_a	O
NN_film	O
IN_in	O
NN_Japanese	B-movie.language
	
VV_show	O
PP_me	O
NNS_movie	O
IN_in	O
NN_Japanese	B-movie.language
	
NNS_film	O
IN_with	O
NN_japaneese	B-movie.language
	
WP_what	O
NNS_movie	O
VHP_have	O
NNS_people	O
VVG_speak	O
JJ_Japanese	B-movie.language
IN_in	O
PP_them	O
	
WP_what	O
VBP_be	O
DT_some	O
JJ_Japanese	B-movie.language
NNS_movie	O
	
VV_find	O
NNS_movie	O
IN_in	O
JJ_British	B-movie.language
NN_English	I-movie.language
	
VV_find	O
NNS_movie	O
IN_from	O
NN_miramax	B-producer.name
	
VV_see	O
NN_miramax	B-producer.name
NNS_movie	O
	
NN_watch	O
NN_miramax	B-producer.name
	
VV_find	O
NNS_movie	O
IN_with	O
NN_sandra	B-actor.name
NN_bullock	I-actor.name
	
VV_find	O
NN_sandra	B-actor.name
NN_bullock	I-actor.name
NNS_movie	O
	
NNS_movie	O
IN_with	O
NN_sandra	B-actor.name
NN_bullock	I-actor.name
	
NNS_movie	O
IN_with	O
NNS_vampire	B-movie.subject
	
WP_what	O
NNS_movie	O
IN_about	O
NNS_vampire	B-movie.subject
VBP_be	O
RB_there	O
	
NNS_movie	O
MD_will	B-actor.name
NN_smith	I-actor.name
VVZ_star	O
IN_in	O
	
VV_show	O
PP_me	O
MD_will	B-actor.name
NN_smith	I-actor.name
NNS_movie	O
	
WP_what	O
NN_experience	O
VVZ_do	O
NN_darla	B-producer.name
NN_anderson	I-producer.name
VHP_have	O
IN_as	O
DT_a	O
NN_producer	O
	
NN_look	O
IN_for	O
NNS_movie	O
VVN_direct	O
IN_by	O
NN_tyler	B-director.name
NN_perry	I-director.name
	
WDT_which	O
NNS_movie	O
VBP_be	O
VVN_direct	O
IN_by	O
NN_tyler	B-director.name
NN_perry	I-director.name
	
VV_give	O
PP_me	O
NNS_movie	O
VVN_direct	O
IN_by	O
NN_tyler	B-director.name
NN_perry	I-director.name
	
NN_search	O
IN_for	O
NNS_movie	O
VVN_direct	O
IN_by	O
NN_tyler	B-director.name
NN_perry	I-director.name
	
WP_what	O
NNS_film	O
VHZ_have	O
NN_selena	B-actor.name
NN_gomez	I-actor.name
VBN_be	O
IN_in	O
	
VV_find	O
DT_a	O
NN_movie	O
IN_with	O
NN_mel	B-actor.name
NN_gibson	I-actor.name
	
JJ_only	O
NN_mel	B-actor.name
NN_gibson	I-actor.name
NNS_movie	O
	
VV_find	O
NNS_movie	O
VVN_produce	O
IN_by	O
JJ_paramount	B-producer.name
NNS_picture	I-producer.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
JJ_paramount	B-producer.name
NNS_movie	O
	
NP_i	O
MD_would	O
VV_like	O
DT_a	O
NN_list	O
IN_of	O
JJ_paramount	B-producer.name
NNS_movie	O
	
VV_list	O
DT_some	O
JJ_paramount	B-producer.name
VVN_produce	O
NNS_film	O
	
VV_show	O
DT_all	O
NNS_movie	O
IN_by	O
NN_paramount	B-producer.name
	
VVP_show	O
PP_me	O
PDT_all	O
DT_the	O
NNS_movie	O
VVN_make	O
IN_by	O
NN_paramount	B-producer.name
	
VV_show	O
RB_only	O
JJ_paramount	B-producer.name
NNS_movie	O
	
VBZ_be	O
RB_there	O
DT_a	O
NN_list	O
IN_of	O
NNS_movie	O
IN_about	O
NN_chess	B-movie.subject
	
NNS_movie	O
IN_about	O
NN_chess	B-movie.subject
	
NNS_movie	O
VVG_regard	O
DT_the	B-movie.subject
